NaN,70,70,70,70,74.045,75,77.082,81.111,85,85,83.275,81.068,79.313,78.633,78.088,77.091,76.094,75.098,75,75,73.804,70.725,70,70,74.368,76.033,76.407,75.352,75,75,75,75,75,75,75,75,75.092,79.189,82.995,86.397,89.467,91.209,91.178,90.943,85.671,83.728,80.142,80,80,80.046,81.756,80.978,80,80,85.59,86.032,85,85,85,85,85,85.902,87.837,89.333,90,90,92.312,95,95,95.856,97.681,100,100.89,104.26,107.29,110.05,114.26,119.03,119.36,114.84,110,108.21,105,109.15,113.08,114.29,115,116.57,119.75,123.96,129.84,138.58,146.18,153.69,159.97,164.33,167.64,173.92,182.85,190.73,197.78,204.81,211.56,215.7,209.98,200.8,190.93,180.77,170.57,159.27,148.2,140.16,135.8,131.45,127.59,123.31,120.59,116.52,115,114.47,110,110,107.88,105,105,105,105,102.94,100,100,100,100,102.91,102.27,101.26,100,98.302,95,95,96.644,97.119,97.496,97.041,97.037,96.538,96.334,95.161,94.987,95,95,93.785,91.231,92.05,93.938,95.093,96.256,97.511,99.063,101.63,104.83,102.01,96.282,87.189,88.946,93.228,96.126,95.738,95,96.873,97.619,97.024,96.104,97.135,99.735,100.97,101.76,101.91,102.62,101.49,100,101.57,106.67,109.37,116.5,122.07,128.88,135.85,142.38,148.45,151.96,147.94,149.65,153.57,149.03,144.72,141.99,135.81,129.85,122.14,NaN
NaN,70,70,70,70,75,75,77.294,79.709,85,85,84.078,81.635,80,79.663,78.832,77.836,76.839,75.842,75,75,75,72.479,70,70,75.795,77.784,78.121,76.109,75,75,75,75,75,75,75,75,75,75.279,81.071,86.191,87.829,87.418,85.949,84.103,81.921,80,80,80,80,80,80,81.516,82.026,81.047,80,82.957,85,85,85,85,85,85,86.68,88.176,89.672,90,94.69,95,95,96.359,98.152,100,102.39,106.16,108.97,111.63,115.08,120,120,115.29,110.81,110.83,105,107.42,110.59,112.32,113.05,115,115.59,119.49,126.61,135.71,143.87,151.24,156.82,163.29,168.22,173.52,180.6,187.32,193.08,200.05,205.95,209.05,204.55,197.38,187.5,178.61,168.43,157.38,147.14,137.54,132.64,128.4,124.41,121.91,118.97,115.24,112.82,113.68,110,109.14,107.26,105,105.18,105,105,103.02,100,100,100,103.26,104.39,103.36,101.93,100,100,95.04,95,98.496,98.414,98.197,97.881,97.883,97.551,97.639,96.999,97.204,95,95,95,93.078,94.047,95.201,96.382,97.857,99.132,101.26,104.59,105,100.09,94.186,91.35,90.679,96.195,98.452,97.832,95.396,97.393,98.825,98.191,97.183,98.679,102.39,104.41,105.19,105.83,105.49,103.91,104.63,103.34,105,109.75,115.36,121.28,125,133.75,142.42,149.44,154.6,153.17,154.35,156.3,151.13,147.5,142.32,134.42,128.58,119.16,NaN
NaN,70,70,70,71.919,75,76.018,77.69,79.361,80.631,85,84.283,81.544,80,80,79.312,78.204,77.087,76.106,75.125,75,75,72.716,70.655,71.374,77.024,79.677,79.275,77.099,76.033,75.746,75,75,75,75,75,75,75,75,77.074,85.19,86.268,84.199,81.938,79.164,80.663,80,80,80,80,83.27,85,85,85,85,80,82.181,84.658,85,85,85,85,85.07,86.185,87.559,88.934,91.166,95,95,95,97.32,98.949,100.78,103.37,107.69,111.03,113.86,116.3,120,120,115.88,115.64,113.51,109.21,105.96,109.17,110,110,114.28,115,116.55,123.53,132.16,141.5,148.18,152.71,159.12,163.77,170.54,177.92,184.12,190.07,194.57,201.58,203.75,200.75,193.92,183.38,175.52,165.82,155.02,145.98,135.66,129.61,126.24,122.89,120.25,117.07,112.71,110,110.06,107.92,105,105,106.76,106.68,105.3,105,103.3,100,103.41,103.59,105,105,104.54,102.35,100,100,96.073,95,100,99.608,98.897,98.722,98.663,98.565,98.927,98.967,99.418,95.662,95,95,95.071,95.782,96.597,97.67,99.257,101.76,104.56,105,104.55,97.854,92.6,94.117,94.416,96.691,100.03,100.92,97.119,98.302,99.952,99.204,99.004,100,104.47,107.9,109.79,109.76,108.22,106.6,106.64,105.85,105.14,111.87,117.87,123.19,126.06,134.12,140.69,148.33,157.08,158.19,160.08,158.11,154.08,149.46,141.77,134.12,131.23,123.4,NaN
NaN,70,70,70,75,75.463,77.134,78.418,78.98,79.591,82.463,83.216,81.453,80,80,79.209,78.228,77.247,76.266,75.285,75,74.572,71.394,70,72.615,78.717,81.453,80.377,78.177,77.184,76.744,75.95,75.155,75,75,75,75,75,75,75,81.936,83.635,80.863,76.281,77.71,80,80,80,80,80,81.734,83.586,85,85,85,82.734,81.246,83.722,85,85,87.158,90,88.548,87.965,88.135,89.288,90,93.57,95,96.381,98.223,100.11,102.12,104.73,109.1,113.6,115.81,118.27,120.9,121.6,119.58,118.2,115.35,110.53,106.98,108.96,111,113.6,116.04,116.41,115,120.35,128.32,137.53,144.84,148.41,151.42,157.55,164.92,173.23,180.74,187.32,192.31,197.92,200.89,196.76,190.41,178.94,169.85,161.51,152.38,143.27,133.84,127.49,124.12,121.47,118.41,115.22,112.47,110,110,107.95,106.83,109.22,109.03,108.18,106.8,105.41,101.45,101.2,105,105,105,105,105,102.77,100,98.055,95,95,100,100,99.668,99.563,99.443,99.774,101.64,100.39,100,96.872,95,95,96.193,97.246,97.992,98.969,101.7,105.48,107.09,105.02,102.64,95.551,91.357,93.652,95.491,98.857,103.41,103.58,100,99.967,101.63,100.82,100,100,106.03,110.62,112.86,114.43,110.99,109.2,108.2,107.18,107.54,112.42,120.19,126.21,130.78,137.31,142.47,148.49,158.06,162.2,163.11,160.7,154.97,150.12,140,137.93,135.4,127.85,NaN
NaN,70,70,70.211,75,76.579,77.344,77.955,78.567,79.179,79.79,81.218,80.486,80,80,79.292,78.388,77.407,76.426,75.445,75,74.409,70.074,70.77,76.015,80.571,83.179,81.917,79.254,78.335,77.742,76.948,76.154,75.359,75,75,75,75,75,75,78.451,80.326,78.1,75,79.666,81.062,80,80,80,80,80,80,85,85,85,82.807,81.797,83.269,85,87.008,90,90,90,89.862,90,90,92.425,93.556,95.643,98.051,99.932,101.75,103.57,106.3,109.28,113.43,117.02,120,123.58,124.57,122.79,120,117.26,113.12,109.23,109.92,114.61,119.29,122.57,122.84,120.43,120,125.03,133,139.93,145.03,147,152.7,159.21,167.13,176.82,185.69,191.44,195.78,199.77,194.24,185.64,174.69,164.11,155.8,147.35,140.14,131.74,126.43,122.21,120,118.13,115,115,110,110,110.87,110.97,110.22,110,109.67,108.3,104.02,100,105,105,105,105,105,105,100.51,100,96.004,95,96.624,100.71,101.02,101.12,101.18,101.37,105.23,105.88,102.68,98.845,96.476,95,95.73,97.268,98.508,99.389,100.99,105.27,107.46,109.3,107.2,101.23,91.272,90.805,95,97.369,98.81,106.48,105.43,101.05,100.81,102.97,104.71,102.49,102.21,105.16,112.72,116.26,117.81,113.84,112.37,109.53,108.59,110,111.5,120.88,128,133.52,139.79,144.93,152.4,161.02,164.89,165,161.33,154.18,148.04,143.57,142.26,137.46,129.41,NaN
NaN,70,70,73.081,75.708,76.32,76.958,77.665,78.373,79.083,79.792,80,80,80,80,79.278,78.499,77.567,76.586,75.605,75,74.641,70,71.065,76.004,81.748,84.834,83.603,80.887,79.486,78.74,77.946,77.152,76.35,75.491,75,75,75,75,75,76.696,78.494,76.162,75.874,80.491,82.613,82.8,80,80,80,80,80,84.701,85,85,81.876,82.064,84.431,86.183,90,90,90,90,90.415,90,93.375,95.648,96.137,98.193,100.65,102.14,103.45,105.24,106.64,109.1,113.36,115.23,119.68,125.49,128.33,125.19,120.91,119.17,115.7,110,111.82,117.67,124.1,126.92,128.24,126.54,122.29,120,128.44,134.82,139.32,142.17,147.18,152.69,161.6,172.71,183.83,191.53,196.64,198.83,192.92,182.3,171.23,158.99,150.09,143,136.81,130,125.84,121.15,120,116,115,113.51,110,111.13,112.23,112.13,110.67,110,110,107.17,102.06,100,105,105,105,105,105,103.66,100,100,97.243,96.087,99.489,102.33,102.75,103.14,103.65,105.43,108.54,107.39,103.28,97.476,95.507,95,97.229,98.483,99.707,103.05,105.52,107.54,109.47,110,107.07,100.08,90,92.875,96.168,99.251,102.55,109.3,108.48,105.11,104.32,105.8,108,105.26,104.13,105,114.09,120.44,121.16,119.25,116.57,113.03,110,111.34,112.02,120.05,127.07,134.33,141.03,147.28,155.32,161.69,166.34,166.51,162.09,156.12,148.42,147.29,145.42,139.75,130,NaN
NaN,71.902,71.206,75.038,75.745,76.454,77.164,77.873,78.583,79.293,80,80,80,80,80,79.263,78.485,77.707,76.746,75.765,75,75,70,70.933,74.263,81.561,85,85,83.052,80.81,79.376,78.517,77.658,76.799,75.692,75,75,75,75,75,76.16,76.804,75,78.158,81.115,83.515,85,81.747,80,80,80,80,85,85,85,81.594,81.725,85,88.361,90,90,90,90,91.409,92.982,95,96.746,97.801,100.61,103.27,104.51,106.08,106.91,107.72,109.53,113.78,115,118.19,127.14,130,126.24,122.44,121.4,118.25,111.9,113.07,118.5,125.38,129.41,131.88,131.47,128.32,122.06,123.04,129.13,132.57,135.63,139.59,147.39,157.72,170.6,180.91,191.82,198.1,199.22,192.36,180.45,168.39,154.83,145.59,139.03,132.85,130,126.16,122.34,120,116.75,115,110.22,111.52,113.83,113.33,112.58,111.13,110,110,106.46,103.31,104.15,105,105,105,105,105,100.84,100,100,99.182,98.969,101.61,103.36,104.49,105.2,106.22,108.48,110,107.59,102.46,95.987,95.415,96.443,98.702,100.74,104.65,107.06,109.05,110.48,110,110,106.38,98.842,90.658,94.025,97.961,102.8,106.4,110.36,110.94,109.46,107.67,108.2,111.22,108.82,106.03,105.5,113.82,122.33,124.99,123.27,120.56,116.66,113.68,114.75,115.55,117.88,125.16,134.34,141.18,148.67,156.35,164.13,167.61,168.19,163.53,157.84,154.01,152.29,149.26,141.32,131,NaN
NaN,73.72,73.39,75.254,75.955,76.664,77.374,78.084,78.794,79.503,80,80,80,80,80,79.248,78.47,77.692,76.906,75.925,75,75,70.884,70,72.896,79.468,85,85,85,82.35,79.825,78.966,78.107,77.022,76.142,75.093,75,75,75,75,75,75,75,80,81.298,83.806,85,83.197,80,80,80,80.011,84.862,85,85,85,80,80,86.338,90,90,90,90.433,92.404,94.517,95,97.494,99.423,102.84,106.11,107.99,109.61,109,109.18,111.02,114.46,117.17,120.63,127.19,130,127.4,124.8,123.69,120.05,113.53,112.86,117.45,124.14,130.74,134.47,135.38,133.23,127.58,122.27,128.48,130,137.18,138.01,146.69,156.72,168.93,179.78,191.97,198.85,199.22,189.98,178.79,165.82,151.69,141.94,135.45,129.25,127.75,125.52,123.44,120.59,117.43,113.11,111.21,114.77,115,114.5,113.03,111.58,110.13,110,105,106.01,106.15,106.27,105,105,105,104.25,100,100,100,105,102.97,104.58,105.02,106.68,107.75,110.14,111.08,110,107.14,101.84,96.026,97.696,98.564,101.3,105.12,107.83,110.03,112.12,112.94,110,109.32,104.5,96.993,90,94.447,99.304,106.27,109.62,112.18,112.89,112.54,111.03,110,113.82,112.28,108.39,106.44,114.44,124.35,130.14,127.14,124.97,120.81,117.09,119.97,119.09,119.39,123.59,134.28,141.55,149.39,156.21,164.65,168.97,169.56,165.24,160.11,158.15,156.52,151.85,141.53,135.45,NaN
NaN,74.674,75,75.573,76.165,76.875,77.584,78.294,79.004,79.714,80,80,80,80,80,79.234,78.455,77.677,76.899,76.085,75.104,75,72.364,70.844,72.69,75.291,85,85,85,83.891,80.956,79.415,78.464,77.62,76.609,75.981,75,75,75,75,75,75,76.786,80,81.296,83.636,85,85,80,80,80,81.045,83.956,85,85,85,81.697,80,84.373,90,90,90,91.428,93.398,95,95,97.136,100.12,104.32,108.1,111.3,113.13,112.75,111.81,114.09,118.05,121.18,124.46,129.27,131.95,129.88,129.67,125.78,120.7,112.87,112.87,115,121.46,129.84,135.07,138.06,136.73,132.38,124.65,129.38,136.15,140.63,140,147.03,156.68,168.72,179.64,191.58,200,197.44,186.97,175.8,164.12,149.2,140.44,132.01,126.59,125,125,122.73,120.05,116.15,110.4,113.69,115.01,115,114.95,113.49,112.04,110.59,109.03,105,107.02,107.93,108.14,107.26,105.09,104.11,100,100,100,100.84,105,105.46,105.79,107.01,109.03,110.7,114.39,114.39,111.38,107.24,101.68,99.347,99.911,100.85,105.22,108.23,110.94,113.18,115,113.67,110.63,106.93,102.57,96.725,90,94.577,101.09,108.62,111.73,114.23,114.94,116.19,115.65,114.91,116.54,116.31,111.54,109.06,114.04,125.8,133.24,130.97,128.58,124.12,120.23,122.93,121.92,121.95,123.21,131.61,140.76,149.61,158.69,165.35,170.14,170.56,166.8,162.57,162.61,160.25,153.29,141.75,136.53,NaN
NaN,75,75.264,75.882,76.375,77.085,77.795,78.505,79.214,79.924,80,80,80,80,79.997,79.219,78.441,77.663,76.884,76.106,75.264,75,73.171,72.336,74.182,75,85,85,85,85,82.52,79.941,79.097,78.202,77.194,76.832,75.373,75,75,75,75,75.453,78.622,80,81.179,83.042,84.859,85,81.519,80,80,80.709,82.946,85,85,85,84.196,80.829,84.031,89.391,90,90.452,91.508,91.508,92.238,94.732,96.535,100.32,104.6,109.3,113.24,115,116.45,116.24,118.55,122,125.38,130.05,133.14,135.78,134.81,130.92,126.28,117.2,115,115.36,118.67,120.64,126.52,132.92,139.89,140.23,136.68,130.13,125.54,137.3,143.54,145,148.63,158.29,170.07,179.9,190.18,197.08,192.14,182.72,172.47,160.88,148.83,140.26,133.05,125,121.89,120.35,121.14,118.23,114.31,111.55,115.86,116.37,116.05,115.53,113.73,112.1,110.57,108.17,105,108.93,109.65,110,110,108.66,101.53,100,100,101.67,105.05,106.07,106.66,106.98,108.29,111,115.71,118.12,116.71,111.85,107.67,102.46,100,102.52,104.48,107.8,111.28,114.41,115.42,115,112.17,108.14,103.65,98.346,94.868,90.963,95,104.14,110.57,113.53,116.6,118.44,121.3,121.99,117.88,119.36,120.01,115.14,110.68,115.97,126.89,136.12,134.46,132.33,128.82,124.49,126.33,124.58,124.98,126.15,130.35,139.13,148.95,160.5,166.54,171.33,173.42,168.43,166.52,165.75,163.41,154.62,142.65,140.35,NaN
NaN,75,75.532,76.228,76.718,77.296,78.005,78.715,79.425,80,80,80,80,80,79.982,79.204,78.426,77.648,76.87,76.092,75.314,75,74.135,73.827,75,75,82.408,85,85,85,84.328,81.86,79.731,78.749,78.046,77.683,76.936,75,75,75,75,76.915,80,80,80.897,82.832,84.299,85,85,82.148,80.044,80,80.094,85,85,85,85,83.642,84.296,86.964,86.644,88.34,88.34,88.34,88.559,90.082,95.178,99.216,104.31,109.92,114.53,115.58,119.23,120,122.59,126.08,129.75,133.57,136.98,139.41,138.36,131.56,123.97,120.08,115,118.2,125.05,125.94,125.8,131.05,139.29,143.74,140.86,133.5,126.68,134.99,141.7,145,152.79,161.09,171.78,181.62,191.18,191.97,187.18,178.67,168.86,156.72,147.06,139.5,132.94,125.34,123.9,120,117.48,115.48,112.85,115.37,116.97,117.67,117.41,116.04,114.07,112.45,110.81,108.87,105.77,111.05,111.08,111.04,110.84,110,104.09,100.92,100,104.06,106.72,107.28,107.84,108.21,109.32,113.43,118.07,120.46,119.59,113.89,108.5,103.76,101.26,105,106.61,110.52,114.46,118.95,120,115.8,110,108.31,103.2,97.26,95,93.008,95,105.25,111.82,115.08,119.14,121.35,126.31,127.56,121.3,121.48,123.98,120.49,114.53,118.15,127,137.83,139.02,136.11,133.26,133.1,131.73,133.03,133.02,135.31,135.84,137.84,148.46,159.27,167.09,172.32,175,170.56,169.32,168.93,164.94,155.71,143.91,144.81,NaN
NaN,75.078,75.801,76.524,77.044,77.506,78.216,78.925,79.635,80,80,80,80,80,79.968,79.19,78.411,77.633,76.855,76.043,75.069,75,74.865,75,75,75,81.288,85,85,85,85,83.91,81.436,79.316,78.897,78.534,78.5,75.739,75,75,75,79.197,80,80,80.837,82.402,84.069,85,85,85.083,84.317,82.021,80.144,80.86,84.349,83.003,85.95,89.384,85,85,85,85,85.321,85.301,85,88.008,93.69,98.069,102.69,108.29,112.43,115.01,117.88,120,121.96,125,128.96,134.66,139.71,142.9,141.06,132.8,125.98,123.56,116.82,119.9,127.38,131.02,131.7,133.09,138.09,145,143.47,138.09,132.17,130,137.25,144.95,153.79,162.77,172.4,183.13,189.12,186.73,181.45,174.64,165.84,153.47,143.89,137.27,131.49,130,126.42,121.03,115.52,115,115.37,117.5,118.25,118.89,118.76,116.81,114.6,112.99,110.92,110,109.63,112.89,112.43,112.14,111.74,110.57,104.52,103.99,103.79,105.03,108.38,108.81,109,109.47,110.71,115.54,120.14,122.8,121.18,115.71,109.86,105.33,102.3,106.85,109.42,112.93,117.63,121.18,120,115.49,113.1,111.73,107.41,96.664,95,94.797,96.994,105.42,113.15,117.95,121.82,123.53,128.43,130,124.99,123.19,127.7,123.89,117.45,120.27,127.01,138.98,142.04,139.07,138.11,138.14,137.85,138.93,140.65,140.76,140.84,140.88,145.85,158.11,167.1,173.16,176.75,174.7,173.88,172.08,166.5,156.78,147.67,152.07,NaN
NaN,75.347,76.07,76.792,77.367,77.716,78.426,79.136,79.845,80,80,80,80,80,79.953,79.175,78.397,77.619,76.737,75.763,75,75,75,75,75,75,80.311,83.74,85,85,85,85,83.894,80,79.748,79.386,79.916,80,78.975,76.389,75.038,80,80,80,80.724,82.51,84.296,85,85.622,86.249,86.425,84.7,83.235,81.071,81.069,81.271,84.923,88.179,87.056,85,85,85,85,85,85,87.209,93.34,97.137,99.806,104.28,109.57,111.66,114.18,117.23,119.42,123.12,126.9,133.47,141.62,145,142.21,134.84,131.97,125.62,115.11,119.46,128.01,132.9,135.87,139.18,142.78,147.85,146.34,141.76,137.09,131.55,135.64,140.89,151.79,163.17,173.24,182.87,186.29,180.71,174.52,171.15,162.6,152.08,143.81,138.96,134.55,130,125.07,120,115.78,115,117.94,120,119.93,120.3,119.97,117.81,115.35,113.35,111.25,110,112.19,114.73,113.79,113.26,112.62,110.91,105,105,105,106.13,110.01,110.49,110.2,110.05,112.8,117.68,122.39,125.02,123.14,116.38,110.19,105.26,103.67,108.89,111.6,115.19,120.42,122.91,121.68,117.26,117.65,115.42,107.52,95.187,95.114,99.503,102.88,105.99,114.77,120.23,124.26,125.17,129.64,130,127.85,125.19,130.79,128.29,120.54,121.61,126.74,139.7,144.65,143.04,142.26,142.03,142.37,143.03,143.9,144.94,145.67,144.98,145,154.64,166.69,175.04,179.46,178.15,177.32,175.29,168.54,158.92,155.07,159.2,NaN
NaN,75.693,76.339,77.061,77.784,78.182,78.636,79.346,80,80,80,80,80,80,79.938,79.16,78.382,77.43,76.456,75.482,75,75,75,75,75,75,76.781,81.992,84.801,85,85,85,84.411,80.36,80,80,80.326,80.75,80.267,78.74,75.699,80,80.337,80.736,81.391,82.789,84.524,85.831,86.788,87.415,88.099,87.43,86.35,83.47,80,82.008,86.129,90.206,90.468,92.062,88.009,87.25,85,85,90,88.925,91.431,95.696,96.231,100.32,104.36,107.24,109.82,113.11,115.79,120.57,124.97,133.7,142.3,145,143.26,139.03,134.36,126.48,118.01,117.94,126.93,133.36,137.98,142.42,146.1,150.32,149.72,145.89,141.55,135,139.96,142.03,149.23,161.41,171.91,181.12,182.36,174.35,169.63,166.77,161.95,154.26,146.47,141.59,135.68,125.91,125,120.79,118.25,117.67,119.45,121.8,122.88,123.44,121.26,118.42,115.91,114.43,110.98,110,113.86,116.9,115.42,114.44,113.19,110.75,105,105.39,105.54,108.76,111.9,112.72,112.06,111.67,114.7,119.63,124.55,128.32,124.56,116.64,109.9,103.08,104.74,110.79,113.58,117.91,122.95,125.34,122.39,121.23,121.69,117.3,105.77,95.857,97.872,103.87,108.1,108.33,115.93,121.96,126.5,128.29,130,130,130,130.61,132.86,131.63,125.77,123.37,126.56,139.51,146.61,147.35,146.43,146.01,146.8,146.98,148.15,149.05,149.29,149.35,149.15,156.29,165.65,175.39,181.57,181.67,179.86,177.35,170.67,163.04,162.37,164.69,NaN
NaN,76.113,76.646,77.33,78.053,78.514,78.847,79.556,80,80,80,80,80,80,79.924,79.097,78.124,77.15,76.093,75.026,75,75,75,75,75,75,75,79.95,83.041,85,85,85,84.281,81.253,80.455,80.816,81.249,81.673,80.93,80,78.141,80.186,81.947,82.307,82.619,83.924,85.352,86.593,87.765,88.58,89.416,90.257,90.162,88.156,84.143,84.522,88.152,92.189,93.748,95.444,94.751,91.738,87.806,87.204,90.564,90,93.224,94.962,93.297,94.524,98.194,103.26,106.19,108.9,112.59,120.2,126.52,135.2,142.75,146.55,145.64,143.25,136.15,127.3,121.45,120,122.71,131.91,138.02,143.54,147.71,152.66,154.59,149.23,145.98,137.67,141.83,146.68,148.29,163.25,171.86,179.27,177.78,167.05,163.85,161.37,157.97,152.02,145.78,140.2,135.62,128.42,127.59,126.27,122.21,121.81,121.69,123.83,125.93,125.68,122.06,118.77,116.37,115,110.61,112.47,116.25,119.21,117.61,116,113.61,110.15,105,106.56,108.05,110.11,113.31,114.86,113.92,113.33,115.68,121.8,128.51,130,125.06,116.52,109.33,100.73,106.31,113.01,115,119.98,125.43,128.37,124.94,125.44,124.47,117.97,103.65,98.314,99.84,107.64,111.79,111.55,117.25,123.61,129.21,131.83,130,130,132.08,134.01,135.31,135.21,131.14,127.67,128.8,139.31,147.81,151.66,151.45,150.39,151.89,151.71,153.04,154.3,154.21,154.23,154.49,160.18,169.84,178.15,183.63,184.72,182.65,179.47,175.07,169.06,167.89,168.49,NaN
NaN,76.533,77.066,77.612,78.321,78.922,79.138,79.767,80,80,80,80,80,80,80,79.006,77.839,76.672,75.435,75,75,75,75,75,75,75,75,78.072,81.49,84.077,85,85,84.29,82.602,81.836,81.949,82.171,82.369,81.467,80.012,80,81.5,83.558,83.894,84.094,85.15,86.636,87.499,88.636,89.639,91.127,92.128,92.879,90.981,86.438,85,87.648,92.252,95.841,98.105,98.35,96.726,95.186,93.224,93.623,90,95,92.692,91.543,94.413,95,99.262,102.9,106.65,113.6,124.9,130.04,137.81,144.51,149.35,149.68,146.24,137.87,130.94,125.65,120.66,120,131.23,138.43,144.58,147.81,153.4,157.29,153.9,150.75,141.06,140.61,150.95,152.26,165.04,173.55,179.53,176.05,163.91,158.65,154.3,151.18,147.9,142.27,137.94,133.83,130.81,132.46,130.58,127.12,123.97,123.9,126.73,129.32,127.25,122.55,119.03,116.27,115,114.4,115.47,117.74,121.06,119.8,117.3,111.93,109.53,105,108.48,110,110,113.18,116.22,115.92,114.98,117.57,123.22,130,130,124.99,116.21,108.74,104.85,109.85,115.42,117.93,120.8,127.81,131.33,130.46,129.7,127.59,115.94,103.21,100,102.13,110.07,114.93,113.39,118.91,124.94,131.28,135,130,130,133.71,137.4,138.18,138.41,135.26,132.81,132.7,137.7,149.53,155,157.03,156.37,156.8,156.77,157.82,159.24,159.28,159.12,159.37,161.59,172.59,180.11,185.64,188.21,185.98,182.6,178.76,175.6,172.49,172.73,NaN
NaN,76.952,77.486,78.02,78.601,79.313,79.646,79.977,80,80,80,80,80,80,80,79.577,77.987,76.398,75,75,75,75,75,75,75,75,75,77.701,80,82.285,85,85,85,83.969,83.165,83.07,83.094,83.032,81.755,80.152,80,82.763,85,85,85.793,86.954,88.098,89.174,89.577,91.332,93.4,93.985,95,92.609,86.845,85,88.608,92.746,97.38,101.06,101.88,100.82,98.336,98.543,98.781,93.547,94.737,90.544,91.541,95,95,96.132,99.985,106.3,116.55,126.67,132.17,139.1,144.53,149.9,151.81,148.94,141.33,135.49,129.74,125.11,120.94,131.14,140.84,146.73,150.47,154.41,159.33,160.16,155.7,147.32,142.61,151.71,157.71,164.57,175.66,180,175.56,166.48,154.71,149.94,147.32,144.23,140.08,135,134.74,137.8,138.05,133.33,130.21,125.58,125.28,130.09,131.94,127.74,123.25,119.87,116.21,115.5,119.98,120.65,119.78,122.94,121.22,117.59,112.02,109.19,105.01,110.27,111.37,110,112.46,118.17,118.41,116,119.48,125.3,130,130,124.4,115.11,108.29,106.52,112.01,117.81,121.9,123.06,130.24,134.08,134.08,133.29,128.76,113.63,103.16,100,101.91,111.16,115,115.42,119.84,124.93,133.76,135,131.09,131.04,136.38,141.06,141.74,142.67,139.47,136.5,136.33,138.1,150.02,158.52,162.07,161.84,160.83,160.8,161.83,164.04,164.16,163.81,164.83,167.11,175.2,182.7,187.59,191,190.32,186.85,182.33,179.81,178.62,178,NaN
NaN,77.372,77.906,78.439,78.973,79.591,80,80,80,80,80,80,80,80,80,80,78.981,77.194,75,75,75,75,75,75,75,75,75,78.209,80,80.33,83.012,85,85,85,84.495,84.191,84.034,83.498,82.656,80,80,83.229,85,85.382,87.493,88.931,89.885,91.067,92,94.226,96.341,97.137,97.348,93.475,86.847,87.007,90,93.055,98.796,103.29,105.84,104.19,102.52,101.48,101.57,95.637,90,90,92.739,95.137,95.801,95,98.334,105.09,117.68,126.97,131.67,136.27,143.06,149.33,154.04,150.98,145.34,139.72,134.41,128.28,125.01,129.9,141.63,148.29,152.93,156.6,161.39,164.46,160.66,152.64,148.03,149.48,160.93,168.86,176.88,180,173.37,165.93,155.93,148.91,144.62,141.81,137.97,135,136.89,140.03,140.49,136.39,132.91,127.64,128.42,132.66,133.88,128.5,123.38,120.51,116.6,117.72,123.56,124.15,120.44,124.61,122.57,118.23,113.51,110.34,106.82,111.28,113.12,110,112.51,118.34,121.23,119.89,121.42,127.98,130,130,123.63,113.86,109.26,109.53,114.5,120.1,127.33,126.63,133.92,137.32,137.9,135.96,127.49,111.73,100.92,100,100.78,111.32,115,116.62,119.9,124.49,133.9,135,132.8,132.62,138.53,145.13,145.84,146.72,145.08,139.74,139.12,138.49,149.02,159.63,165,166.33,165.72,165.26,166.3,168.93,168.92,168.36,169.76,172.44,177.24,185.44,191.12,194.09,193.01,190.05,184.83,183.75,183.11,184.19,NaN
NaN,77.792,78.325,78.859,79.393,79.926,80,80,80,80,80,80,80,80,80,80,80,76.983,75,75,75,75,75,75,75.426,76.248,76.316,78.924,80,80,80.817,83.691,85,85,85,85,85.025,84.479,83.363,80,80,82.165,85,86.763,88.858,91.288,92.539,93.017,94.743,98.225,100.17,100.73,99.295,93.493,85,88.489,90,93,98.627,104.27,109.25,108.76,106.62,104.31,103.78,99.026,94.906,93.205,96.236,99.149,98.961,95.246,96.911,102.55,115.02,125.05,127.89,134.29,142.95,149.84,155,153.09,149.57,144.86,138.1,132.34,129.44,130,140.81,147.99,153.45,157.73,162.23,165,164.47,159.57,153.57,150,161.22,172.01,179.95,177.43,168.84,162.25,156.12,148.82,142.72,140,137.06,135,140,141.66,141.94,139.28,134.99,130,130,134.91,135,129.03,124.3,120.77,117.74,121.2,125.92,126.58,125,126.6,123.56,118.98,115,110.58,108.69,113.26,115.64,111.92,112.74,119.56,122.96,123.44,124.3,128.92,130,129.63,121.99,113.47,110.46,111.62,117.6,123.08,130.95,131.65,136.96,140.6,141.12,136.55,126.28,111.19,101.11,100,100,111.14,115.72,117.54,119.9,124.88,133.39,135,134.51,134.21,140.81,146.79,149.08,149.67,150.7,144.09,142.91,141.16,147.32,158.87,166.51,169.54,169.85,168.1,170.33,172.78,174.37,175.71,177.18,178.83,181.61,187.91,194.2,196.24,195.03,191.59,189.03,187.68,187.72,187.49,NaN
